Aix-Marseille Université - Site de Marseille Luminy - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives - Sciences et Techniques des Activités Physiques et Sportives-Tronc commun- (Site de Luminy);2022;Provence-Alpes-Côte d’Azur;Public;40;7;100.0000000000000000;40;265
Aix-Marseille Université - Site de Marseille Luminy - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives - Sciences et Techniques des Activités Physiques et Sportives-Tronc commun- (Site de Luminy);2022;Provence-Alpes-Côte d’Azur;Public;496;104;100.0000000000000000;500;2916
Aix-Marseille Université - Site de Marseille Saint Charles - C.M.I - Cursus Master en Ingénierie - Sciences de la vie et de la terre - Géologie des ressources et du développement durable;2022;Provence-Alpes-Côte d’Azur;Public;10;1;100.0000000000000000;15;61
Aix-Marseille Université - Site de Marseille Saint Charles - C.M.I - Cursus Master en Ingénierie - Sciences de la vie et de la terre - Ingénierie Environnementale Cursus Master Ingénierie (Site Saint Charles);2022;Provence-Alpes-Côte d’Azur;Public;17;1;100.0000000000000000;30;56
Aix-Marseille Université - Site de Marseille Saint Charles - CUPGE - Sciences de la Vie et de la Terre : préparation aux concours B Agro et Véto (Sites Saint Charles);2022;Provence-Alpes-Côte d’Azur;Public;21;3;100.0000000000000000;30;277
Aix-Marseille Université - Site de Marseille Saint Charles - Licence - Portail Mathématiques et informatique appliquées aux sciences humaines et sociales - Mathématiques Appliquées et Sciences Sociales (Site de Saint Charles);2022;Provence-Alpes-Côte d’Azur;Public;10;4;100.0000000000000000;10;528
Aix-Marseille Université - Site de Marseille Saint Charles - Licence - Portail Mathématiques et informatique appliquées aux sciences humaines et sociales - Mathématiques Appliquées et Sciences Sociales (Site de Saint Charles);2022;Provence-Alpes-Côte d’Azur;Public;63;14;100.0000000000000000;65;621
Aix-Marseille Université - Site de Marseille Saint Charles - Licence - Sciences et Humanités - Parcours Sciences et Humanités (Site Saint-Charles);2022;Provence-Alpes-Côte d’Azur;Public;36;4;100.0000000000000000;36;113
Aix-Marseille Université - Site de Marseille Saint-Jérôme - BTS - Services - Opticien-Lunetier;2022;Provence-Alpes-Côte d’Azur;Public;23;5;100.0000000000000000;35;24
Aix-Marseille Université - Site de Marseille Saint-Jérôme - BTS - Services - Opticien-Lunetier;2022;Provence-Alpes-Côte d’Azur;Public;23;5;100.0000000000000000;35;244
Aix-Marseille Université - Site de Marseille Saint-Jérôme - Licence - Mathématiques, physique, chimie, informatique - Parcours Licence MPCI (site de Saint Jérôme);2022;Provence-Alpes-Côte d’Azur;Public;45;7;100.0000000000000000;45;318
Aix-Marseille Université - Site de Marseille Timone - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Provence-Alpes-Côte d’Azur;Public;43;13;100.0000000000000000;43;4793
Aix-Marseille Université - Site de Marseille Timone - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Provence-Alpes-Côte d’Azur;Public;39;4;100.0000000000000000;43;8274
Aix-Marseille Université - Site de Marseille Timone - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Provence-Alpes-Côte d’Azur;Public;106;34;100.0000000000000000;108;3108
Aix-Marseille Université - Site de Marseille Timone - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Provence-Alpes-Côte d’Azur;Public;163;28;100.0000000000000000;179;6764
Aix-Marseille Université - Site de Marseille Timone - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Provence-Alpes-Côte d’Azur;Public;201;38;100.0000000000000000;212;8211
Aix-Marseille Université - Site de Marseille Timone - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Provence-Alpes-Côte d’Azur;Public;372;98;100.0000000000000000;384;8216
Aix-Marseille Université - Site de Marseille Timone - Licence - Parcours d'Accès Spécifique Santé (PASS);2022;Provence-Alpes-Côte d’Azur;Public;680;142;100.0000000000000000;682;3741
ANTENNE DE L'IUT LYON (BOURG EN BRESSE), UNIVERSITE LYON 3 - BUT - Carrières juridiques (Seconde année en apprentissage);2022;Auvergne-Rhône-Alpes;Public;34;11;100.0000000000000000;36;246
ANTENNE DE L'IUT LYON (BOURG EN BRESSE), UNIVERSITE LYON 3 - BUT - Carrières juridiques (Seconde année en apprentissage);2022;Auvergne-Rhône-Alpes;Public;34;11;100.0000000000000000;36;327
Antenne de Semur en Auxois du CFA régional des MFR - BTS - Agricole - Technico-commercial - Spécialité univers jardins et animaux de compagnie;2022;Bourgogne-Franche-Comté;Privé sous contrat d'association;0;0;0.00000000000000000000;17;1
Antenne de Semur en Auxois du CFA régional des MFR - BTS - Agricole - Technico-commercial - Spécialité univers jardins et animaux de compagnie;2022;Bourgogne-Franche-Comté;Privé sous contrat d'association;0;0;0.00000000000000000000;17;2
Antenne de Semur en Auxois du CFA régional des MFR - BTS - Agricole - Technico-commercial - Spécialité univers jardins et animaux de compagnie;2022;Bourgogne-Franche-Comté;Privé sous contrat d'association;0;0;0.00000000000000000000;17;7
Antenne du collège STEE de l'Université de Pau (Anglet) - Licence - Informatique - Parcours Numérique pour les environnements connectés;2022;Nouvelle-Aquitaine;Public;23;4;100.0000000000000000;24;149
Antenne du collège STEE de l'Université de Pau (Anglet) - Licence - Physique, chimie - Parcours Physique - Chimie;2022;Nouvelle-Aquitaine;Public;48;4;100.0000000000000000;80;413
Antenne du collège STEE de l'Université de Pau (Anglet) - Licence - Sciences de la vie;2022;Nouvelle-Aquitaine;Public;98;16;100.0000000000000000;100;804
Antenne du collège STEE de l'Université de Pau (Anglet) - Licence - Sciences et Techniques des Activités Physiques et Sportives - Parcours STAPS - Sciences et Techniques des Activités Physiques et Sportives;2022;Nouvelle-Aquitaine;Public;48;11;100.0000000000000000;50;303
ANT UFR DROIT SC POLITIQUES UNIVERSITE CAEN NORMANDIE - Licence - Portail Droit;2022;Normandie;Public;62;11;100.0000000000000000;116;780
ANT UFR DROIT SC POLITIQUES UNIVERSITE CAEN NORMANDIE - Licence - Portail Droit;2022;Normandie;Public;27;4;100.0000000000000000;120;197
APRADIS - Site Amiens - D.E Assistant de Service Social;2022;Hauts-de-France;Privé sous contrat d'association;10;0;0.00000000000000000000;12;68
APRADIS - Site Amiens - D.E Assistant de Service Social;2022;Hauts-de-France;Privé sous contrat d'association;7;1;100.0000000000000000;12;71
APRADIS - Site Amiens - D.E Assistant de Service Social;2022;Hauts-de-France;Privé sous contrat d'association;31;1;100.0000000000000000;32;73
APRADIS - Site Amiens - D.E Educateur de Jeunes Enfants;2022;Hauts-de-France;Privé sous contrat d'association;18;0;0.00000000000000000000;17;34
APRADIS - Site Amiens - D.E Educateur Spécialisé;2022;Hauts-de-France;Privé sous contrat d'association;15;0;0.00000000000000000000;15;125
APRADIS - Site Amiens - D.E Educateur Spécialisé;2022;Hauts-de-France;Privé sous contrat d'association;15;1;100.0000000000000000;15;139
APRADIS - Site Amiens - D.E Educateur Spécialisé;2022;Hauts-de-France;Privé sous contrat d'association;64;3;100.0000000000000000;59;124
APRADIS - Site Amiens - D.E Educateur Technique Spécialisé;2022;Hauts-de-France;Privé sous contrat d'association;5;0;0.00000000000000000000;5;4
ARFRIPS - D.E Educateur Spécialisé;2022;Auvergne-Rhône-Alpes;Privé sous contrat d'association;89;4;100.0000000000000000;85;183
ARFRIPS - D.E Educateur Technique Spécialisé;2022;Auvergne-Rhône-Alpes;Privé sous contrat d'association;0;0;0.00000000000000000000;15;4
ARIFTS PAYS DE LA LOIRE - REZE - D.E Assistant de Service Social;2022;Pays de la Loire;Privé sous contrat d'association;36;2;100.0000000000000000;37;138
ARIFTS PAYS DE LA LOIRE - REZE - D.E Assistant de Service Social;2022;Pays de la Loire;Privé sous contrat d'association;35;1;100.0000000000000000;43;142
ARIFTS PAYS DE LA LOIRE - REZE - D.E Educateur de Jeunes Enfants;2022;Pays de la Loire;Privé sous contrat d'association;33;0;0.00000000000000000000;35;192
ARIFTS PAYS DE LA LOIRE - REZE - D.E Educateur de Jeunes Enfants;2022;Pays de la Loire;Privé sous contrat d'association;45;0;0.00000000000000000000;55;195
ARIFTS PAYS DE LA LOIRE - REZE - D.E Educateur Spécialisé;2022;Pays de la Loire;Privé sous contrat d'association;46;1;100.0000000000000000;54;283
ARIFTS PAYS DE LA LOIRE - REZE - D.E Educateur Spécialisé;2022;Pays de la Loire;Privé sous contrat d'association;52;2;100.0000000000000000;62;281
ASKORIA - D.E Assistant de Service Social;2022;Bretagne;Privé enseignement supérieur;31;1;100.0000000000000000;32;224
ASKORIA - D.E Assistant de Service Social;2022;Bretagne;Privé enseignement supérieur;38;1;100.0000000000000000;34;222
ASKORIA - D.E Assistant de Service Social;2022;Bretagne;Privé enseignement supérieur;54;3;100.0000000000000000;54;122
ASKORIA - D.E Educateur de Jeunes Enfants;2022;Bretagne;Privé enseignement supérieur;16;1;100.0000000000000000;15;28
ASKORIA - D.E Educateur de Jeunes Enfants;2022;Bretagne;Privé enseignement supérieur;17;0;0.00000000000000000000;15;73
ASKORIA - D.E Educateur de Jeunes Enfants;2022;Bretagne;Privé enseignement supérieur;18;0;0.00000000000000000000;15;77
ASKORIA - D.E Educateur Spécialisé;2022;Bretagne;Privé enseignement supérieur;30;1;100.0000000000000000;30;261
ASKORIA - D.E Educateur Spécialisé;2022;Bretagne;Privé enseignement supérieur;31;1;100.0000000000000000;30;267
ASKORIA - D.E Educateur Spécialisé;2022;Bretagne;Privé enseignement supérieur;78;3;100.0000000000000000;80;177
ASKORIA - D.E Educateur Technique Spécialisé;2022;Bretagne;Privé enseignement supérieur;15;1;100.0000000000000000;15;10
Assas Formations Santé - D.E Ergothérapeute;2022;Ile-de-France;Privé hors contrat;32;2;100.0000000000000000;32;142
Association pour le Développement Professionnel des Sportifs - ADPS - BPJEPS - Spécialité Educateur sportif - Mention Activités de la forme - Option : Haltérophilie musculation;2022;Auvergne-Rhône-Alpes;Privé enseignement supérieur;1;0;0.00000000000000000000;3;5
Association pour le Développement Professionnel des Sportifs - ADPS - BPJEPS - Spécialité Educateur sportif - Mention Activités physiques pour tous;2022;Auvergne-Rhône-Alpes;Privé enseignement supérieur;3;0;0.00000000000000000000;3;5
ASSO FORMAT BIOCHIM BIOL ECOLE - BTS - Production - Bioanalyses et contrôles;2022;Ile-de-France;Privé hors contrat;0;0;0.00000000000000000000;20;1
ASSO FORMAT BIOCHIM BIOL ECOLE - BTS - Production - Bioanalyses et contrôles;2022;Ile-de-France;Privé hors contrat;0;0;0.00000000000000000000;20;4
ASSO FORMAT BIOCHIM BIOL ECOLE - BTS - Production - Bioanalyses et contrôles;2022;Ile-de-France;Privé hors contrat;0;0;0.00000000000000000000;20;19
Audencia - Formation des écoles de commerce et de management Bac + 3 - Bachelor in Management;2022;Pays de la Loire;Privé enseignement supérieur;28;3;100.0000000000000000;60;893
Audencia - Formation des écoles de commerce et de management Bac + 3 - Bachelor in Management;2022;Pays de la Loire;Privé enseignement supérieur;86;6;100.0000000000000000;80;396
Audencia - Formation des écoles de commerce et de management Bac + 3 - Bachelor in Management;2022;Pays de la Loire;Privé enseignement supérieur;225;12;100.0000000000000000;230;893
Avignon Université - C.M.I - Cursus Master en Ingénierie - Chimie - Cursus Master en Ingénierie (CMI) :  Ingénierie de la Production Alimentaire;2022;Provence-Alpes-Côte d’Azur;Public;8;0;0.00000000000000000000;20;30
Avignon Université - C.M.I - Cursus Master en Ingénierie - Géographie et aménagement - Cursus Master en Ingénierie (CMI) :  Modélisation Géographique des Territoires;2022;Provence-Alpes-Côte d’Azur;Public;12;2;100.0000000000000000;20;34
Avignon Université - C.M.I - Cursus Master en Ingénierie - Histoire - Cursus Master en Ingénierie (CMI) :  Ingénierie en Histoire et Multimédia;2022;Provence-Alpes-Côte d’Azur;Public;13;2;100.0000000000000000;20;32
Avignon Université - C.M.I - Cursus Master en Ingénierie - Informatique - Cursus Master en Ingénierie (CMI) : Ingénierie Informatique;2022;Provence-Alpes-Côte d’Azur;Public;19;1;100.0000000000000000;20;101
Avignon Université - C.M.I - Cursus Master en Ingénierie - Sciences de la vie et de la terre - Cursus Master en Ingénierie (CMI) :  Ingénierie des Productions Végétales;2022;Provence-Alpes-Côte d’Azur;Public;5;0;0.00000000000000000000;20;52
Avignon Université - C.M.I - Cursus Master en Ingénierie - Sciences de la vie et de la terre - Cursus Master en Ingénierie (CMI) :  Ressources en Eau et Environnement;2022;Provence-Alpes-Côte d’Azur;Public;8;3;100.0000000000000000;20;44
Avignon Université - CUPGE - Mathématique - Préparation aux écoles d'ingénieurs;2022;Provence-Alpes-Côte d’Azur;Public;40;6;100.0000000000000000;40;380
Avignon Université - Licence - Administration économique et sociale - Parcours Science Politique et Europe;2022;Provence-Alpes-Côte d’Azur;Public;196;59;100.0000000000000000;200;1676
Avignon Université - Licence - Chimie;2022;Provence-Alpes-Côte d’Azur;Public;30;7;100.0000000000000000;120;445
Avignon Université - Licence - Géographie et aménagement;2022;Provence-Alpes-Côte d’Azur;Public;40;6;100.0000000000000000;120;264
Avignon Université - Licence - Histoire;2022;Provence-Alpes-Côte d’Azur;Public;119;35;100.0000000000000000;200;788
Avignon Université - Licence - Humanités - Parcours Etude des cultures et pratiques culturelles;2022;Provence-Alpes-Côte d’Azur;Public;53;3;100.0000000000000000;120;283
Avignon Université - Licence - Information et communication;2022;Provence-Alpes-Côte d’Azur;Public;105;25;100.0000000000000000;110;1088
Avignon Université - Licence - Langues étrangères appliquées - Parcours Anglais - Allemand;2022;Provence-Alpes-Côte d’Azur;Public;8;1;100.0000000000000000;80;66
Avignon Université - Licence - Langues étrangères appliquées - Parcours Anglais - Espagnol;2022;Provence-Alpes-Côte d’Azur;Public;130;39;100.0000000000000000;145;755
Avignon Université - Licence - Langues étrangères appliquées - Parcours Anglais - Italien;2022;Provence-Alpes-Côte d’Azur;Public;31;9;100.0000000000000000;64;185
Avignon Université - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Anglais;2022;Provence-Alpes-Côte d’Azur;Public;140;38;100.0000000000000000;170;764
Avignon Université - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours ESPAGNOL;2022;Provence-Alpes-Côte d’Azur;Public;38;23;100.0000000000000000;120;270
Avignon Université - Licence - Lettres;2022;Provence-Alpes-Côte d’Azur;Public;53;6;100.0000000000000000;140;368
Avignon Université - Licence - Mathématiques - Parcours Mathématiques Générales;2022;Provence-Alpes-Côte d’Azur;Public;53;9;100.0000000000000000;120;548
Avignon Université - Licence - Physique;2022;Provence-Alpes-Côte d’Azur;Public;28;4;100.0000000000000000;100;282
Avignon Université - Licence - Portail Droit;2022;Provence-Alpes-Côte d’Azur;Public;38;11;100.0000000000000000;40;426
Avignon Université - Licence - Portail Droit;2022;Provence-Alpes-Côte d’Azur;Public;338;87;100.0000000000000000;343;2351
Avignon Université - Licence - Portail Informatique;2022;Provence-Alpes-Côte d’Azur;Public;20;4;100.0000000000000000;20;784
